[OPTIMAL]
4	10	12	24	27	14	18	22	19	29	
4	10	12	24	27	14	18	3	19	29	
4	10	12	24	27	14	18	3	19	29	(hit!)
4	10	12	24	27	14	18	3	19	29	(hit!)
4	11	12	24	27	14	18	3	19	29	
21	11	12	24	27	14	18	3	19	29	
21	11	15	24	27	14	18	3	19	29	
21	11	15	24	27	14	18	3	22	29	
21	11	15	24	27	14	18	3	22	29	(hit!)
21	11	15	24	27	5	18	3	22	29	
21	11	15	24	27	5	18	3	22	29	(hit!)
21	11	15	24	27	5	18	3	22	26	
21	11	15	24	27	5	18	3	22	26	(hit!)
21	11	15	24	27	5	18	3	22	26	(hit!)
21	11	15	4	27	5	18	3	22	26	
21	11	15	4	27	5	18	3	22	26	(hit!)
21	11	15	4	17	5	18	3	22	26	
21	11	15	4	17	5	18	3	22	26	(hit!)
21	11	15	4	17	5	18	3	22	26	(hit!)
21	7	15	4	17	5	18	3	22	26	
21	7	15	4	17	5	18	3	22	26	(hit!)
21	7	9	4	17	5	18	3	22	26	
21	7	9	4	17	5	18	3	22	26	(hit!)
21	7	9	4	17	5	18	3	22	26	(hit!)
21	7	9	4	17	5	18	3	15	26	
21	7	9	4	17	13	18	3	15	26	
21	7	9	4	17	13	19	3	15	26	
21	7	9	4	17	13	19	3	15	26	(hit!)
21	7	9	4	17	13	19	3	15	26	(hit!)
21	7	9	4	17	13	19	10	15	26	
21	7	9	4	18	13	19	10	15	26	
16	7	9	4	18	13	19	10	15	26	
16	7	9	4	18	13	19	10	15	8	
16	7	20	4	18	13	19	10	15	8	
16	7	20	24	18	13	19	10	15	8	
16	7	20	24	18	17	19	10	15	8	
16	7	20	24	18	17	23	10	15	8	
16	7	20	24	18	17	23	10	15	8	(hit!)
16	7	20	24	18	17	23	10	9	8	
16	7	20	24	18	17	23	6	9	8	
16	7	20	24	18	17	23	6	9	8	(hit!)
16	7	20	24	18	17	23	6	9	8	(hit!)
16	7	20	24	11	17	23	6	9	8	
16	7	20	24	11	17	23	6	9	5	
16	7	3	24	11	17	23	6	9	5	
16	7	3	24	11	17	23	6	9	5	(hit!)
16	7	3	24	11	17	23	6	9	5	(hit!)
16	7	3	24	11	17	23	6	9	5	(hit!)
16	7	3	24	11	17	23	6	9	5	(hit!)
16	7	3	24	11	17	19	6	9	5	
16	7	3	24	11	17	19	6	9	5	(hit!)
16	14	3	24	11	17	19	6	9	5	
16	14	3	24	11	17	19	15	9	5	
20	14	3	24	11	17	19	15	9	5	
20	14	3	24	11	17	19	15	9	25	
20	14	1	24	11	17	19	15	9	25	
20	14	1	24	27	17	19	15	9	25	
20	14	1	24	27	17	19	15	29	25	
20	14	1	4	27	17	19	15	29	25	
20	14	1	4	27	17	8	15	29	25	
20	14	1	4	27	9	8	15	29	25	
20	10	1	4	27	9	8	15	29	25	
20	10	1	4	27	9	8	28	29	25	
20	10	1	4	27	9	8	28	29	25	(hit!)
20	10	1	4	27	9	8	28	29	25	(hit!)
20	10	1	4	27	9	8	28	29	25	(hit!)
12	10	1	4	27	9	8	28	29	25	
12	10	20	4	27	9	8	28	29	25	
12	10	20	4	21	9	8	28	29	25	
12	10	20	4	21	9	8	28	5	25	
12	10	20	4	21	9	19	28	5	25	
12	10	20	4	21	18	19	28	5	25	
12	10	20	4	21	18	19	6	5	25	
12	10	20	15	21	18	19	6	5	25	
12	13	20	15	21	18	19	6	5	25	
12	13	20	15	21	18	19	6	5	28	
4	13	20	15	21	18	19	6	5	28	
4	13	9	15	21	18	19	6	5	28	
4	13	9	15	21	18	19	6	5	28	(hit!)
4	13	9	15	8	18	19	6	5	28	
4	13	9	15	8	18	19	6	26	28	
4	13	9	15	8	18	19	6	26	28	(hit!)
4	13	9	15	8	18	19	6	26	28	(hit!)
4	13	9	15	8	18	19	6	26	28	(hit!)
4	13	9	15	8	18	21	6	26	28	
4	13	9	15	8	18	21	2	26	28	
4	13	9	11	8	18	21	2	26	28	
4	13	9	11	8	18	21	2	26	28	(hit!)
4	20	9	11	8	18	21	2	26	28	
4	20	9	11	8	18	21	2	26	28	(hit!)
4	20	9	11	8	18	21	2	26	28	(hit!)
4	20	9	11	8	18	21	2	26	17	
4	20	9	11	6	18	21	2	26	17	
14	20	9	11	6	18	21	2	26	17	
14	20	9	11	6	18	29	2	26	17	
14	20	9	11	6	18	29	13	26	17	
14	20	9	8	6	18	29	13	26	17	
14	20	9	8	6	18	29	13	24	17	
14	10	9	8	6	18	29	13	24	17	
14	10	26	8	6	18	29	13	24	17	
14	10	26	8	6	18	29	13	24	17	(hit!)
14	10	26	8	6	18	29	13	24	3	
14	10	26	8	22	18	29	13	24	3	
28	10	26	8	22	18	29	13	24	3	
28	10	26	8	22	18	29	13	24	3	(hit!)
28	10	26	8	22	18	7	13	24	3	
28	10	26	8	22	18	7	5	24	3	
28	10	26	8	22	18	7	5	24	3	(hit!)
28	10	26	8	22	18	7	5	24	3	(hit!)
28	10	26	4	22	18	7	5	24	3	
28	10	26	4	22	18	7	5	24	3	(hit!)
28	10	26	4	22	18	7	5	24	3	(hit!)
28	20	26	4	22	18	7	5	24	3	
28	20	23	4	22	18	7	5	24	3	
28	20	23	4	29	18	7	5	24	3	
14	20	23	4	29	18	7	5	24	3	
14	20	23	4	29	18	22	5	24	3	
14	20	23	4	29	18	22	5	8	3	
14	20	23	4	29	18	22	5	8	28	
14	20	23	4	29	18	22	5	8	28	(hit!)
14	20	23	4	29	18	22	5	8	28	(hit!)
14	20	23	4	29	18	22	17	8	28	
14	2	23	4	29	18	22	17	8	28	
14	2	23	4	29	18	22	17	8	28	(hit!)
14	2	3	4	29	18	22	17	8	28	
14	2	3	4	26	18	22	17	8	28	
21	2	3	4	26	18	22	17	8	28	
21	2	3	4	26	18	11	17	8	28	
21	2	3	4	26	18	11	17	1	28	
21	2	3	4	26	18	11	17	1	28	(hit!)
21	2	3	4	26	18	11	17	1	8	
21	2	3	10	26	18	11	17	1	8	
21	2	3	10	26	18	11	17	1	8	(hit!)
21	2	3	10	26	18	11	6	1	8	
21	15	3	10	26	18	11	6	1	8	
21	15	3	10	26	7	11	6	1	8	
21	15	3	10	9	7	11	6	1	8	
26	15	3	10	9	7	11	6	1	8	
26	15	3	10	9	7	11	6	1	8	(hit!)
26	15	3	10	9	7	5	6	1	8	
26	15	3	10	9	7	5	6	1	8	(hit!)
26	15	3	10	9	7	5	6	18	8	
26	15	3	10	9	7	5	6	18	19	
26	15	3	21	9	7	5	6	18	19	
26	15	25	21	9	7	5	6	18	19	
26	15	25	21	9	7	5	20	18	19	
26	10	25	21	9	7	5	20	18	19	
26	10	25	21	9	23	5	20	18	19	
26	10	25	21	8	23	5	20	18	19	
26	10	25	21	8	23	5	20	18	19	(hit!)
26	10	25	21	8	23	13	20	18	19	
24	10	25	21	8	23	13	20	18	19	
24	10	25	21	8	23	13	20	17	19	
24	10	25	21	8	23	13	20	17	15	
24	10	25	21	8	23	13	20	17	15	(hit!)
24	10	25	21	8	23	13	20	17	15	(hit!)
24	10	25	4	8	23	13	20	17	15	
24	10	25	4	8	23	13	22	17	15	
24	3	25	4	8	23	13	22	17	15	
24	3	25	4	8	5	13	22	17	15	
24	3	25	4	28	5	13	22	17	15	
24	3	25	4	28	5	21	22	17	15	
24	3	25	4	28	5	21	22	7	15	
24	3	25	4	28	5	21	22	7	15	(hit!)
24	3	25	4	28	5	21	22	7	15	(hit!)
24	3	25	4	28	5	21	22	7	20	
24	3	25	4	28	5	21	22	7	20	(hit!)
24	3	23	4	28	5	21	22	7	20	
25	3	23	4	28	5	21	22	7	20	
25	3	23	12	28	5	21	22	7	20	
25	3	23	12	28	5	21	19	7	20	
25	3	23	12	24	5	21	19	7	20	
25	3	23	12	24	5	21	19	9	20	
25	29	23	12	24	5	21	19	9	20	
25	29	23	12	24	13	21	19	9	20	
25	29	23	12	24	13	21	19	9	22	
25	29	23	12	24	13	21	19	9	22	(hit!)
25	29	23	12	24	13	2	19	9	22	
25	29	23	12	24	13	2	19	9	22	(hit!)
25	29	1	12	24	13	2	19	9	22	
23	29	1	12	24	13	2	19	9	22	
23	29	1	12	17	13	2	19	9	22	
23	29	1	12	17	13	2	19	25	22	
23	5	1	12	17	13	2	19	25	22	
23	5	1	12	17	10	2	19	25	22	
23	5	1	12	17	10	2	19	25	22	(hit!)
23	5	1	12	17	10	2	19	25	13	
23	5	1	12	17	10	2	26	25	13	
23	5	1	12	17	10	2	26	25	13	(hit!)
23	5	1	8	17	10	2	26	25	13	
23	5	20	8	17	10	2	26	25	13	
4	5	20	8	17	10	2	26	25	13	
4	5	20	8	6	10	2	26	25	13	
4	5	20	8	6	10	2	26	25	13	(hit!)
4	22	20	8	6	10	2	26	25	13	
4	22	20	8	6	16	2	26	25	13	
4	22	20	8	6	16	2	26	25	13	(hit!)
4	22	20	8	6	16	12	26	25	13	
4	22	20	8	6	16	12	26	25	5	
4	22	20	8	6	16	12	15	25	5	
4	22	20	8	6	16	12	15	25	5	(hit!)
4	22	18	8	6	16	12	15	25	5	
26	22	18	8	6	16	12	15	25	5	
26	22	18	8	2	16	12	15	25	5	
26	22	18	8	2	16	12	15	25	5	(hit!)
page_fault: 338개 / 500개

[Least Frequently Used]
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
9	-1	-1	-1	-1	-1	-1	-1	-1	-1	
9	20	-1	-1	-1	-1	-1	-1	-1	-1	
9	20	4	-1	-1	-1	-1	-1	-1	-1	
9	20	4	-1	-1	-1	-1	-1	-1	-1	(hit!)
9	20	4	29	-1	-1	-1	-1	-1	-1	
9	20	4	29	6	-1	-1	-1	-1	-1	
9	20	4	29	6	-1	-1	-1	-1	-1	(hit!)
9	20	4	29	6	-1	-1	-1	-1	-1	(hit!)
9	20	4	29	6	1	-1	-1	-1	-1	
9	20	4	29	6	1	7	-1	-1	-1	
9	20	4	29	6	1	7	-1	-1	-1	(hit!)
9	20	4	29	6	1	7	-1	-1	-1	(hit!)
9	20	4	29	6	1	7	-1	-1	-1	(hit!)
9	20	4	29	6	1	7	16	-1	-1	
9	20	4	29	6	1	7	16	-1	-1	(hit!)
9	20	4	29	6	1	7	16	26	-1	
9	20	4	29	6	1	7	16	26	-1	(hit!)
9	20	4	29	6	1	7	16	26	2	
9	25	4	29	6	1	7	16	26	2	
9	25	4	29	6	1	7	16	26	2	(hit!)
9	25	4	29	6	1	7	3	26	2	
9	25	4	29	6	1	7	3	26	2	(hit!)
9	25	4	29	6	1	7	3	26	2	(hit!)
9	25	4	29	6	1	7	3	17	2	
9	25	4	29	6	1	7	3	17	22	
18	25	4	29	6	1	7	3	17	22	
18	25	13	29	6	1	7	3	17	22	
18	25	13	29	6	1	7	3	17	22	(hit!)
18	25	13	29	6	1	20	3	17	22	
18	25	13	29	6	1	20	3	16	22	
28	25	13	29	6	1	20	3	16	22	
28	21	13	29	6	1	20	3	16	22	
28	21	12	29	6	1	20	3	16	22	
28	21	12	29	6	1	20	3	16	22	(hit!)
28	21	12	29	6	1	20	3	16	22	(hit!)
28	21	12	14	6	1	20	3	16	22	
28	21	12	14	17	1	20	3	16	22	
28	21	12	14	17	6	20	3	16	22	
28	21	12	14	17	6	4	3	16	22	
28	21	12	14	17	6	4	3	16	22	(hit!)
28	21	12	14	17	6	4	20	16	22	
28	21	12	14	17	6	4	20	16	22	(hit!)
28	21	12	14	17	6	4	20	9	22	
28	21	12	14	17	6	4	20	9	22	(hit!)
28	19	12	14	17	6	4	20	9	22	
28	19	12	14	2	6	4	20	9	22	
28	19	12	14	2	6	4	20	9	22	(hit!)
28	19	12	14	2	7	4	20	9	22	
28	19	12	14	2	7	29	20	9	22	
28	19	12	14	2	7	29	21	9	22	
28	19	12	14	2	7	29	21	11	22	
28	19	12	14	2	7	29	21	11	16	
28	19	12	14	2	7	29	21	11	16	(hit!)
1	19	12	14	2	7	29	21	11	16	
1	19	5	14	2	7	29	21	11	16	
1	19	5	14	2	7	29	21	11	16	(hit!)
1	19	5	14	28	7	29	21	11	16	
1	19	5	14	28	7	29	21	11	16	(hit!)
1	19	5	14	28	7	29	21	11	16	(hit!)
1	19	5	14	28	18	29	21	11	16	
1	19	5	14	28	18	29	24	11	16	
1	19	5	14	28	18	29	24	20	16	
1	19	5	14	28	18	29	24	20	16	(hit!)
1	19	5	14	28	18	29	24	20	26	
17	19	5	14	28	18	29	24	20	26	
17	19	5	14	6	18	29	24	20	26	
17	19	5	14	6	22	29	24	20	26	
17	19	5	14	6	22	1	24	20	26	
17	19	5	14	6	22	1	24	20	26	(hit!)
17	19	5	14	6	22	1	24	20	26	(hit!)
17	19	5	14	6	22	1	28	20	26	
17	19	5	14	6	22	1	28	25	26	
17	19	5	14	6	22	1	28	25	20	
17	19	5	14	6	22	1	28	25	20	(hit!)
17	24	5	14	6	22	1	28	25	20	
17	24	5	14	21	22	1	28	25	20	
17	24	5	14	21	9	1	28	25	20	
17	24	5	14	21	9	1	28	25	20	(hit!)
17	24	5	14	21	9	8	28	25	20	
17	24	5	14	21	9	8	29	25	20	
17	24	5	14	21	9	8	29	27	20	
17	24	5	14	21	9	8	29	27	26	
17	24	5	14	21	9	8	29	27	26	(hit!)
17	24	5	14	21	9	8	29	27	26	(hit!)
20	24	5	14	21	9	8	29	27	26	
20	6	5	14	21	9	8	29	27	26	
20	6	5	14	23	9	8	29	27	26	
20	6	5	14	23	9	8	7	27	26	
20	6	5	14	23	9	8	7	27	26	(hit!)
20	6	5	14	23	9	8	7	15	26	
20	6	5	14	23	9	8	7	15	13	
2	6	5	14	23	9	8	7	15	13	
2	17	5	14	23	9	8	7	15	13	
2	17	25	14	23	9	8	7	15	13	
2	17	25	14	23	9	8	7	15	13	(hit!)
2	17	25	14	23	9	8	7	15	13	(hit!)
2	17	25	4	23	9	8	7	15	13	
2	17	25	4	23	24	8	7	15	13	
2	17	25	4	23	24	9	7	15	13	
2	17	25	4	23	24	9	7	15	13	(hit!)
2	17	25	4	23	24	9	7	14	13	
2	17	25	4	23	24	9	7	14	29	
6	17	25	4	23	24	9	7	14	29	
6	17	3	4	23	24	9	7	14	29	
6	17	3	22	23	24	9	7	14	29	
6	17	3	22	26	24	9	7	14	29	
6	17	3	22	26	16	9	7	14	29	
6	17	3	22	26	16	9	7	14	29	(hit!)
6	17	3	22	26	16	9	5	14	29	
6	17	3	22	26	16	9	5	14	29	(hit!)
6	17	3	22	26	16	9	5	11	29	
6	17	3	22	26	16	9	5	11	18	
7	17	3	22	26	16	9	5	11	18	
7	17	3	22	26	16	9	5	11	18	(hit!)
7	17	3	22	26	16	9	5	11	18	(hit!)
7	17	3	22	26	16	9	5	11	18	(hit!)
7	17	3	22	26	16	9	5	11	18	(hit!)
7	17	3	1	26	16	9	5	11	18	
7	17	3	1	26	24	9	5	11	18	
7	17	3	1	26	24	9	19	11	18	
7	17	3	1	26	24	9	19	5	18	
25	17	3	1	26	24	9	19	5	18	
25	17	3	1	26	24	9	19	5	18	(hit!)
25	6	3	1	26	24	9	19	5	18	
25	6	28	1	26	24	9	19	5	18	
25	6	28	1	26	24	9	19	5	18	(hit!)
25	6	28	1	26	24	9	19	5	18	(hit!)
25	6	28	14	26	24	9	19	5	18	
25	6	28	14	27	24	9	19	5	18	
25	6	28	14	27	1	9	19	5	18	
25	6	28	14	27	1	9	19	5	18	(hit!)
25	6	28	14	27	1	9	19	5	18	(hit!)
25	6	28	14	27	1	9	19	5	18	(hit!)
25	6	28	14	27	1	9	24	5	18	
25	6	28	14	27	1	9	24	5	18	(hit!)
25	6	20	14	27	1	9	24	5	18	
25	6	20	14	27	1	9	24	5	18	(hit!)
25	6	20	14	27	1	9	24	5	18	(hit!)
25	6	20	10	27	1	9	24	5	18	
25	6	20	10	17	1	9	24	5	18	
25	6	20	10	17	1	9	24	5	18	(hit!)
25	6	20	10	17	8	9	24	5	18	
25	6	20	10	17	8	9	24	5	18	(hit!)
25	6	20	10	17	8	9	14	5	18	
25	6	20	10	17	8	9	14	5	18	(hit!)
25	6	20	13	17	8	9	14	5	18	
25	6	20	13	23	8	9	14	5	18	
25	6	20	13	23	3	9	14	5	18	
25	6	20	13	23	3	11	14	5	18	
25	6	20	13	23	3	11	4	5	18	
25	6	20	13	23	3	11	4	2	18	
25	6	20	13	23	3	11	4	2	16	
1	6	20	13	23	3	11	4	2	16	
1	6	20	8	23	3	11	4	2	16	
1	6	20	8	15	3	11	4	2	16	
1	6	20	8	15	10	11	4	2	16	
1	6	20	8	15	10	11	4	2	16	(hit!)
1	6	20	8	15	10	22	4	2	16	
1	6	20	8	15	10	22	4	2	16	(hit!)
1	6	20	8	15	10	22	7	2	16	
1	6	20	8	15	10	22	7	3	16	
1	6	20	8	15	10	22	7	3	12	
1	6	20	8	15	10	22	7	3	12	(hit!)
1	9	20	8	15	10	22	7	3	12	
1	9	4	8	15	10	22	7	3	12	
1	9	4	20	15	10	22	7	3	12	
1	9	4	20	27	10	22	7	3	12	
1	9	4	20	27	18	22	7	3	12	
1	9	4	20	27	18	22	25	3	12	
1	9	4	20	27	18	22	25	3	12	(hit!)
1	9	4	20	27	18	22	25	3	12	(hit!)
1	9	4	20	27	18	22	25	3	12	(hit!)
1	9	4	20	27	18	22	25	3	12	(hit!)
1	9	4	20	27	18	22	25	3	12	(hit!)
1	23	4	20	27	18	22	25	3	12	
1	23	9	20	27	18	22	25	3	12	
1	23	9	29	27	18	22	25	3	12	
1	23	9	29	27	14	22	25	3	12	
1	23	9	29	27	14	19	25	3	12	
1	23	9	29	27	14	19	24	3	12	
1	23	9	29	27	14	19	24	17	12	
18	23	9	29	27	14	19	24	17	12	
18	23	9	29	27	14	19	24	17	12	(hit!)
18	5	9	29	27	14	19	24	17	12	
18	5	9	29	27	14	19	24	17	12	(hit!)
18	5	8	29	27	14	19	24	17	12	
18	5	8	29	27	14	19	24	17	12	(hit!)
18	5	8	4	27	14	19	24	17	12	
18	5	8	4	27	14	19	24	17	12	(hit!)
18	5	8	4	15	14	19	24	17	12	
18	5	8	4	15	14	19	24	17	12	(hit!)
18	5	8	4	15	14	10	24	17	12	
18	5	8	4	15	14	10	27	17	12	
26	5	8	4	15	14	10	27	17	12	
26	28	8	4	15	14	10	27	17	12	
26	28	8	21	15	14	10	27	17	12	
26	28	8	21	25	14	10	27	17	12	
26	28	8	21	25	14	22	27	17	12	
26	28	8	21	25	14	22	27	17	12	(hit!)
26	28	8	21	25	14	22	5	17	12	
26	28	8	21	25	14	22	5	1	12	
26	28	8	21	25	14	22	5	1	12	(hit!)
16	28	8	21	25	14	22	5	1	12	
16	28	9	21	25	14	22	5	1	12	
16	28	9	21	25	14	22	5	1	12	(hit!)
16	28	9	7	25	14	22	5	1	12	
16	28	9	7	25	14	22	5	1	12	(hit!)
16	28	9	7	25	14	22	5	1	12	(hit!)
16	28	9	7	2	14	22	5	1	12	
16	28	9	7	2	14	22	5	27	12	
16	28	9	7	2	14	22	5	27	23	
16	28	9	7	2	14	22	5	27	23	(hit!)
16	11	9	7	2	14	22	5	27	23	
16	11	17	7	2	14	22	5	27	23	
16	11	17	25	2	14	22	5	27	23	
16	11	17	25	6	14	22	5	27	23	
16	11	17	25	6	26	22	5	27	23	
16	11	17	25	6	26	22	5	27	23	(hit!)
16	11	17	25	6	26	22	5	27	23	(hit!)
16	11	17	25	6	26	22	5	27	23	(hit!)
16	11	17	25	6	26	22	8	27	23	
16	11	17	25	6	26	22	8	27	23	(hit!)
16	11	17	25	6	26	22	8	27	23	(hit!)
16	11	17	25	6	26	22	8	27	23	(hit!)
16	11	17	25	6	26	22	8	5	23	
16	11	17	13	6	26	22	8	5	23	
16	11	17	13	9	26	22	8	5	23	
16	11	17	13	9	26	29	8	5	23	
16	11	17	13	9	26	29	19	5	23	
16	11	17	13	9	26	29	19	21	23	
16	11	17	13	9	26	29	19	21	1	
22	11	17	13	9	26	29	19	21	1	
22	11	27	13	9	26	29	19	21	1	
22	11	27	13	9	26	29	19	21	1	(hit!)
22	11	27	7	9	26	29	19	21	1	
22	11	27	7	9	26	29	19	21	1	(hit!)
22	11	27	7	9	26	29	19	21	1	(hit!)
22	11	27	7	9	26	29	19	21	1	(hit!)
22	11	27	7	13	26	29	19	21	1	
22	11	27	7	13	5	29	19	21	1	
22	11	27	7	13	5	29	19	20	1	
22	11	27	7	13	5	29	19	20	1	(hit!)
22	11	27	7	13	5	29	19	20	28	
22	11	27	7	13	5	29	19	20	28	(hit!)
6	11	27	7	13	5	29	19	20	28	
6	11	27	14	13	5	29	19	20	28	
6	11	27	14	13	5	29	19	20	28	(hit!)
6	11	27	14	23	5	29	19	20	28	
6	11	27	14	23	5	29	19	20	28	(hit!)
6	11	27	14	23	26	29	19	20	28	
6	11	27	14	23	26	9	19	20	28	
6	11	27	14	23	26	9	19	24	28	
6	11	27	14	23	26	9	19	24	28	(hit!)
6	11	27	14	23	26	9	19	24	28	(hit!)
6	11	27	14	23	26	9	19	24	5	
18	11	27	14	23	26	9	19	24	5	
18	11	27	14	23	26	9	19	24	5	(hit!)
18	11	27	14	23	26	9	19	24	5	(hit!)
18	11	27	12	23	26	9	19	24	5	
18	11	27	12	23	29	9	19	24	5	
18	11	27	12	23	29	9	19	24	5	(hit!)
18	11	27	12	23	29	14	19	24	5	
18	11	27	12	23	29	14	19	24	5	(hit!)
18	11	27	12	23	29	14	19	24	5	(hit!)
18	11	27	12	23	29	14	20	24	5	
18	11	27	12	23	29	14	20	17	5	
18	11	27	12	23	29	14	20	17	22	
18	11	27	10	23	29	14	20	17	22	
18	11	27	10	23	7	14	20	17	22	
18	11	27	10	23	7	28	20	17	22	
18	11	27	10	23	7	28	6	17	22	
18	11	27	10	23	7	28	6	17	22	(hit!)
18	11	27	10	23	7	28	6	17	22	(hit!)
18	11	27	10	23	7	28	6	12	22	
18	11	27	16	23	7	28	6	12	22	
18	11	27	16	5	7	28	6	12	22	
18	11	27	16	5	7	28	6	12	22	(hit!)
18	11	27	16	5	8	28	6	12	22	
18	11	27	16	5	8	17	6	12	22	
18	11	27	16	5	8	17	6	24	22	
18	11	27	16	5	8	17	6	24	22	(hit!)
18	11	27	16	5	8	17	6	24	19	
18	11	27	16	5	8	17	6	24	19	(hit!)
18	11	27	16	5	8	17	6	24	19	(hit!)
18	11	27	16	5	8	17	6	24	19	(hit!)
22	11	27	16	5	8	17	6	24	19	
22	11	27	16	5	8	17	6	24	19	(hit!)
22	11	27	16	5	8	17	6	24	19	(hit!)
22	11	27	16	5	10	17	6	24	19	
22	11	27	16	5	10	17	4	24	19	
22	11	27	16	5	10	17	4	24	12	
22	11	27	16	5	10	17	4	24	12	(hit!)
19	11	27	16	5	10	17	4	24	12	
19	14	27	16	5	10	17	4	24	12	
19	14	27	29	5	10	17	4	24	12	
19	14	27	29	18	10	17	4	24	12	
19	14	27	29	18	3	17	4	24	12	
19	14	27	29	18	3	17	4	24	12	(hit!)
19	14	27	29	18	3	17	4	24	12	(hit!)
19	14	27	29	18	3	11	4	24	12	
19	14	27	29	18	3	11	21	24	12	
15	14	27	29	18	3	11	21	24	12	
15	22	27	29	18	3	11	21	24	12	
15	22	27	29	18	3	11	21	24	12	(hit!)
15	22	27	5	18	3	11	21	24	12	
15	22	27	5	18	3	11	21	24	12	(hit!)
15	22	27	5	18	26	11	21	24	12	
15	22	27	5	18	26	11	21	24	12	(hit!)
15	22	27	5	18	26	3	21	24	12	
15	22	27	5	18	26	3	4	24	12	
15	22	27	5	18	26	3	4	24	12	(hit!)
15	22	27	5	18	26	3	4	17	12	
15	22	27	5	18	26	3	4	17	21	
15	22	27	5	18	26	3	4	17	21	(hit!)
7	22	27	5	18	26	3	4	17	21	
7	22	27	5	18	26	3	4	17	21	(hit!)
7	22	9	5	18	26	3	4	17	21	
7	22	9	5	18	26	3	4	17	21	(hit!)
7	22	9	5	18	26	3	4	17	21	(hit!)
7	22	9	15	18	26	3	4	17	21	
7	22	9	15	13	26	3	4	17	21	
7	22	9	15	13	26	3	4	19	21	
7	22	9	15	13	26	3	4	19	21	(hit!)
7	22	9	15	13	26	3	4	19	21	(hit!)
7	22	9	15	13	26	3	4	19	10	
7	18	9	15	13	26	3	4	19	10	
7	18	16	15	13	26	3	4	19	10	
7	18	16	15	8	26	3	4	19	10	
7	18	16	15	8	26	20	4	19	10	
7	18	16	15	8	26	20	4	24	10	
7	18	16	15	8	26	20	4	24	17	
7	23	16	15	8	26	20	4	24	17	
7	23	16	15	8	26	20	4	24	17	(hit!)
7	23	9	15	8	26	20	4	24	17	
7	23	9	6	8	26	20	4	24	17	
7	23	9	6	16	26	20	4	24	17	
7	23	9	6	16	26	20	4	24	17	(hit!)
7	23	9	6	16	11	20	4	24	17	
7	23	9	6	16	11	5	4	24	17	
7	23	9	6	16	11	5	3	24	17	
7	23	9	6	16	11	5	3	24	17	(hit!)
7	23	9	6	16	11	5	3	24	17	(hit!)
7	23	9	6	16	11	5	3	24	17	(hit!)
7	23	9	6	16	11	5	3	24	17	(hit!)
7	19	9	6	16	11	5	3	24	17	
7	19	9	6	16	11	5	3	24	17	(hit!)
7	19	9	14	16	11	5	3	24	17	
7	19	9	14	15	11	5	3	24	17	
7	19	9	14	15	11	20	3	24	17	
7	19	9	14	15	11	20	25	24	17	
7	19	9	14	15	11	20	25	1	17	
27	19	9	14	15	11	20	25	1	17	
27	29	9	14	15	11	20	25	1	17	
27	29	9	4	15	11	20	25	1	17	
27	29	9	4	8	11	20	25	1	17	
27	29	9	4	8	11	20	25	1	17	(hit!)
27	29	9	4	8	10	20	25	1	17	
27	29	9	4	8	10	28	25	1	17	
27	29	9	4	8	10	28	25	1	17	(hit!)
27	29	9	4	8	10	28	25	1	17	(hit!)
27	29	9	4	8	10	28	25	1	17	(hit!)
27	29	9	4	8	10	28	25	12	17	
27	29	9	4	8	10	28	25	12	20	
21	29	9	4	8	10	28	25	12	20	
21	5	9	4	8	10	28	25	12	20	
21	5	9	4	19	10	28	25	12	20	
21	5	9	4	19	10	18	25	12	20	
21	5	9	4	19	10	18	6	12	20	
21	5	9	4	19	10	18	6	15	20	
21	5	9	4	19	10	18	6	15	13	
28	5	9	4	19	10	18	6	15	13	
28	5	9	4	19	10	18	6	15	13	(hit!)
28	5	9	4	19	10	18	6	15	13	(hit!)
28	5	9	4	19	10	18	6	15	13	(hit!)
28	8	9	4	19	10	18	6	15	13	
28	8	9	4	26	10	18	6	15	13	
28	8	9	4	26	10	18	6	15	13	(hit!)
28	8	9	4	26	10	18	6	15	13	(hit!)
28	8	9	4	26	10	18	6	15	13	(hit!)
28	8	9	4	26	21	18	6	15	13	
28	8	9	4	26	21	18	2	15	13	
28	8	9	4	26	21	18	2	11	13	
28	8	9	4	26	21	18	2	11	13	(hit!)
28	8	9	4	26	21	18	2	11	20	
28	8	9	4	26	21	18	2	11	20	(hit!)
28	8	9	4	26	21	18	2	11	20	(hit!)
17	8	9	4	26	21	18	2	11	20	
17	8	9	4	26	6	18	2	11	20	
17	8	9	4	26	6	18	14	11	20	
17	8	9	4	26	6	18	14	29	20	
17	8	9	4	26	6	18	14	29	13	
17	8	9	4	26	6	18	14	29	13	(hit!)
24	8	9	4	26	6	18	14	29	13	
24	8	10	4	26	6	18	14	29	13	
24	8	10	4	26	6	18	14	29	13	(hit!)
24	8	10	4	26	6	18	14	29	13	(hit!)
24	8	10	3	26	6	18	14	29	13	
24	8	10	3	26	22	18	14	29	13	
24	8	10	3	26	22	18	28	29	13	
24	8	10	3	26	22	18	28	29	13	(hit!)
24	8	10	3	26	22	18	28	7	13	
24	8	10	3	26	22	18	28	7	5	
24	8	10	3	26	22	18	28	7	5	(hit!)
24	8	10	3	26	22	18	28	7	5	(hit!)
24	4	10	3	26	22	18	28	7	5	
24	4	10	3	26	22	18	28	7	5	(hit!)
24	4	10	3	26	22	18	28	7	5	(hit!)
